TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-22 05:15:42,1766380542806,www.creamininja.com/auth/signup,GET,_rsc=we700,304,xjsww-1766380542806-fc242c82d870,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/auth/signup.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542803,www.creamininja.com/auth/signup,GET,_rsc=aiv4i,304,rs8qh-1766380542803-19db396cafd8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/auth.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542764,www.creamininja.com/auth/signup,GET,_rsc=eqy38,304,s9m77-1766380542764-74c4a5806e60,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/_head.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542764,www.creamininja.com/auth/signup,GET,_rsc=35957,304,rfgvg-1766380542764-15921f541f03,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/_index.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,3,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542754,www.creamininja.com/,GET,_rsc=1u2lf,307,rs8qh-1766380542754-8c694b51af4b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,10,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6SFMCXK5ZYCF15172CJ,cIWfIvLzedeN,1
2025-12-22 05:15:42,1766380542754,www.creamininja.com/,GET,_rsc=1u2lf,307,rs8qh-1766380542754-8c694b51af4b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542738,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fconnections,304,rs8qh-1766380542738-c6182495e579,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542736,www.creamininja.com/recipes,GET,_rsc=1u2lf,307,xjsww-1766380542736-1c20b891c7bd,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6RV6RT2EVAG4BBAJEJE,cIWfIvLzedeN,1
2025-12-22 05:15:42,1766380542736,www.creamininja.com/recipes,GET,_rsc=1u2lf,307,xjsww-1766380542736-1c20b891c7bd,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/recipes,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542724,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fsaved,304,xjsww-1766380542724-5e4b1623ffbf,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542707,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fai-genius,304,xjsww-1766380542707-c71ef5001c96,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542698,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fauth%2Fforgot-password,304,rfgvg-1766380542698-71f2a02ac59f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,3,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542672,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fconnections&nxtPnextauth=signin,302,s9m77-1766380542672-e2c2e128c28a,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,300,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6PVVH5DN626FXHPSVCA,V3MO4705vu6Y,1
2025-12-22 05:15:42,1766380542648,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fsaved&nxtPnextauth=signin,302,rfgvg-1766380542648-d1d892726d08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,10,iad1,299,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6P4P0240TNHZJM71NQG,V3MO4705vu6Y,1
2025-12-22 05:15:42,1766380542636,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fauth%2Fforgot-password&nxtPnextauth=signin,302,xjsww-1766380542636-0fa67a8bd357,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,5,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542627,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fai-genius&nxtPnextauth=signin,302,s9m77-1766380542627-1ea66bd0dca9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,299,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6NEM0KRF968X94FAKPT,V3MO4705vu6Y,1
2025-12-22 05:15:42,1766380542617,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,47fxh-1766380542617-6c6c6df5640f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542604,www.creamininja.com/connections,GET,_rsc=1u2lf,307,bjhjw-1766380542604-4b02f7fd1b0c,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6MQQ0V87FD9G519MPW7,cIWfIvLzedeN,1
2025-12-22 05:15:42,1766380542604,www.creamininja.com/connections,GET,_rsc=1u2lf,307,bjhjw-1766380542604-4b02f7fd1b0c,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/connections,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,34,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542562,www.creamininja.com/saved,GET,_rsc=1u2lf,307,bjhjw-1766380542562-0ac5c347fa8f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6KM1WYCC3V0NZ435F71,cIWfIvLzedeN,1
2025-12-22 05:15:42,1766380542562,www.creamininja.com/saved,GET,_rsc=1u2lf,307,bjhjw-1766380542562-0ac5c347fa8f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/saved,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,41,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542558,www.creamininja.com/ai-genius,GET,_rsc=1u2lf,307,s9m77-1766380542558-7075dd47811e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6KBNSAR22Y48T2HCW56,lBBuPt27jjXZ,1
2025-12-22 05:15:42,1766380542558,www.creamininja.com/ai-genius,GET,_rsc=1u2lf,307,s9m77-1766380542558-7075dd47811e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/ai-genius,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,35,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542558,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,rfgvg-1766380542558-5020c87796f9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542558,www.creamininja.com/auth/signup,GET,_rsc=1u2lf,304,jqmsc-1766380542558-76aa727b3db7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542558,www.creamininja.com/auth/forgot-password,GET,_rsc=1u2lf,307,47fxh-1766380542558-248f727dae3d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27R6KAH8BXVWC8F275XZG0,rkduOJM8lciv,1
2025-12-22 05:15:42,1766380542558,www.creamininja.com/auth/forgot-password,GET,_rsc=1u2lf,307,47fxh-1766380542558-248f727dae3d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/auth/forgot-password,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542445,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2F&error=OAuthSignin,304,cwch5-1766380542445-4998b7d15db1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542381,www.creamininja.com/api/auth/signin,GET,error=OAuthSignin&nxtPnextauth=signin,302,rs8qh-1766380542381-72f2f3639ba6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,3,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542322,www.creamininja.com/api/auth/error,GET,error=OAuthSignin&nxtPnextauth=error,302,cwch5-1766380542322-1d89ffe1d23e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542259,www.creamininja.com/api/auth/signin/google,POST,nxtPnextauth=signin%2Fgoogle,200,cwch5-1766380542230-d90162ec5f4c,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,www.creamininja.com,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,,,,"[next-auth][error][SIGNIN_OAUTH_ERROR] 
https://next-auth.js.org/errors#signin_oauth_error client_id is required {
  error: {
    message: 'client_id is required',
    stack: 'TypeError: client_id is required\n' +
      '    at new Y (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:1:145527)\n' +
      '    at new <anonymous> (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:22221)\n' +
      '    at o (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:30116)\n' +
      '    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n' +
      '    at async s (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:70473)\n' +
      '    at async Object.s (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:71837)\n' +
      '    at async _ (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:34:20500)\n' +
      '    at async a (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:34:41809)\n' +
      '    at async e.length.t (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:34:43252)\n' +
      '    at async rM.do (/var/task/node_modules/next/dist/compiled/next-server/app-route-turbo.runtime.prod.js:5:20152)',
    name: 'TypeError'
  },
  providerId: 'google',
  message: 'client_id is required'
}",prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:42,1766380542230,www.creamininja.com/api/auth/signin/google,POST,nxtPnextauth=signin%2Fgoogle,200,cwch5-1766380542230-d90162ec5f4c,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,www.creamininja.com,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,16,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542159,www.creamininja.com/api/auth/csrf,GET,nxtPnextauth=csrf,200,cwch5-1766380542159-90566e2f98c7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,3,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:42,1766380542088,www.creamininja.com/api/auth/providers,GET,nxtPnextauth=providers,200,rfgvg-1766380542088-2479aec94d93,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,iad1,306,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:46,1766380546249,cream-3tw1j2e5y-luke-wades-projects.vercel.app/api/auth/register,POST,,500,27vng-1766380530632-23c5ff32d367,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/register,cream-3tw1j2e5y-luke-wades-projects.vercel.app,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,,,,"prisma:error 
Invalid `prisma.user.findFirst()` invocation:",prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:46,1766380546253,cream-3tw1j2e5y-luke-wades-projects.vercel.app/api/auth/register,POST,,500,27vng-1766380530632-23c5ff32d367,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/register,cream-3tw1j2e5y-luke-wades-projects.vercel.app,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,,,,"Registration error: Error [PrismaClientKnownRequestError]: 
Invalid `prisma.user.findFirst()` invocation:



    at async o (.next/server/chunks/[root-of-the-server]__37522bff._.js:1:1315)
    at async u (.next/server/chunks/[root-of-the-server]__37522bff._.js:1:5376) {
  code: 'ETIMEDOUT',
  meta: [Object],
  clientVersion: '7.1.0'
}",prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:15:30,1766380530632,cream-3tw1j2e5y-luke-wades-projects.vercel.app/api/auth/register,POST,,500,27vng-1766380530632-23c5ff32d367,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/register,cream-3tw1j2e5y-luke-wades-projects.vercel.app,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,15545,iad1,307,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27QV0AP9EENS9RTEX4JDBM,AfvQZC8piNtR,2
2025-12-22 05:15:05,1766380505619,cream-3tw1j2e5y-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-3tw1j2e5y-luke-wades-projects.vercel.app%2Fterms,200,97h77-1766380505619-498519d06703,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,cream-3tw1j2e5y-luke-wades-projects.vercel.app,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,1,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
